2018-07-23 10:45:11,066 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:590) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1499) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
2018-08-10 14:10:26,986 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:10:26,986 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:10:26,986 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:10:26,990 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:12:39,329 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:12:39,329 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:12:39,333 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:12:39,333 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:15:17,164 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:15:17,164 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:15:17,168 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:15:17,168 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:17:27,757 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:17:27,761 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:17:27,761 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:17:27,761 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:19:14,399 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:19:14,399 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:19:14,403 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:19:14,403 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:19:25,240 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:19:25,240 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:19:25,240 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:19:25,244 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:20:29,960 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:20:29,960 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:20:29,964 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:20:29,964 [Worker-554] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:20:54,266 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:20:54,266 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:20:54,266 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:20:54,266 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:21:59,066 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:21:59,070 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:21:59,070 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:21:59,070 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:23:16,242 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:23:16,242 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:23:16,242 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:23:16,242 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:24:12,482 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:24:12,482 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:24:12,482 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:24:12,482 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 14:46:25,206 [Worker-562] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\SPringBoot\Workspace\com.makemytrip\pom.xml
2018-08-10 14:46:25,590 [Worker-562] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: makemytrip:com.makemytrip:0.0.1-SNAPSHOT @ D:\SPringBoot\Workspace\com.makemytrip\pom.xml.
2018-08-10 14:46:26,002 [Worker-562] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.makemytrip/src/main/java
2018-08-10 14:46:26,018 [Worker-562] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.makemytrip/src/test/java
2018-08-10 14:46:26,186 [Worker-562] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2018-08-10 14:46:27,066 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:46:27,066 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\main\resources
2018-08-10 14:46:27,066 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:46:27,066 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\test\resources
2018-08-10 14:48:44,071 [Worker-562] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: makemytrip:com.makemytrip:0.0.1-SNAPSHOT @ D:\SPringBoot\Workspace\com.makemytrip\pom.xml.
2018-08-10 14:48:44,699 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:48:44,699 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\main\resources
2018-08-10 14:48:44,699 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:48:44,699 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\test\resources
2018-08-10 14:48:45,601 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:48:45,601 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\main\resources
2018-08-10 14:48:45,601 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:48:45,601 [Worker-564] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\test\resources
2018-08-10 14:55:55,986 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:55:55,986 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\main\resources
2018-08-10 14:55:55,990 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:55:55,990 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.makemytrip\src\test\resources
2018-08-10 14:59:28,282 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:59:28,282 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 14:59:28,286 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 14:59:28,286 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 15:07:23,105 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:07:23,105 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 15:07:23,105 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:07:23,105 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 15:19:02,994 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:19:02,994 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 15:19:03,002 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:19:03,002 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 15:27:08,498 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:27:08,498 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 15:27:08,502 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:27:08,502 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 15:33:54,228 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:33:54,228 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 15:33:54,228 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:33:54,228 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 15:35:21,783 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:35:21,783 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 15:35:21,783 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:35:21,783 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 15:50:29,670 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:50:29,670 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 15:50:29,674 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 15:50:29,674 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 16:01:42,713 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 16:01:42,717 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 16:01:42,717 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 16:01:42,717 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-10 22:49:56,350 [Worker-622] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 22:49:56,351 [Worker-622] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-10 22:49:56,353 [Worker-622] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-10 22:49:56,353 [Worker-622] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-28 23:03:48,804 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2018-08-28 23:03:52,889 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2018-08-28 23:04:09,367 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:09,369 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-28 23:04:09,377 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:09,378 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-28 23:04:13,879 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: sdet:com.mindtree:0.0.1-SNAPSHOT @ D:\SPringBoot\Workspace\com.mindtree\pom.xml.
2018-08-28 23:04:16,222 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:16,223 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-28 23:04:16,226 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:16,227 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-28 23:04:19,524 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:19,524 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\main\resources
2018-08-28 23:04:19,527 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:19,527 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\com.mindtree\src\test\resources
2018-08-28 23:04:20,008 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:20,009 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\readFromExcelSheet\src\main\resources
2018-08-28 23:04:20,011 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:20,011 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\readFromExcelSheet\src\test\resources
2018-08-28 23:04:21,283 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:21,284 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\testngproject\src\main\resources
2018-08-28 23:04:21,286 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:21,286 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\testngproject\src\test\resources
2018-08-28 23:04:21,699 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: newproject:testngproject:0.0.1-SNAPSHOT @ D:\SPringBoot\Workspace\testngproject\pom.xml.
2018-08-28 23:04:23,319 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:23,320 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\testngproject\src\main\resources
2018-08-28 23:04:23,323 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-28 23:04:23,323 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\SPringBoot\Workspace\testngproject\src\test\resources
2018-08-28 23:04:25,124 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
